Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-13 00:00:00+05:30,103.4000015258789,103.4000015258789,101.0999984741211,101.0999984741211,2000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,97.80000305175781,99.30000305175781,97.80000305175781,99.30000305175781,2000,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,99.0,99.0,96.80000305175781,96.80000305175781,4000,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,96.80000305175781,96.80000305175781,96.80000305175781,96.80000305175781,0,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,96.75,97.55000305175781,96.75,97.55000305175781,4000,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,102.4000015258789,102.4000015258789,102.3499984741211,102.3499984741211,3000,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,102.1500015258789,102.1500015258789,102.1500015258789,102.1500015258789,1000,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,102.1500015258789,102.1500015258789,102.1500015258789,102.1500015258789,0,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,99.69999694824219,99.69999694824219,98.8499984741211,98.8499984741211,2000,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,0,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,100.0,100.0,100.0,100.0,1000,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,100.0,101.5,100.0,101.5,2000,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,101.5,101.5,101.5,101.5,0,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,98.05000305175781,98.55000305175781,98.05000305175781,98.0999984741211,4000,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,100.0,100.5,100.0,100.5,3000,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,100.0,100.0,100.0,100.0,1000,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,97.3499984741211,99.75,97.3499984741211,98.5,3000,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,98.5,98.5,98.5,98.5,0,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,98.5,98.5,98.5,98.5,0,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,98.5,98.5,98.5,98.5,0,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,98.5,100.0,98.5,100.0,3000,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,100.5,101.9000015258789,99.0,101.5,12000,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,101.9000015258789,102.9000015258789,96.44999694824219,102.0,23000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,102.0,107.0999984741211,101.94999694824219,107.0999984741211,17000,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,111.94999694824219,112.44999694824219,111.0,112.4000015258789,15000,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,0,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,112.4000015258789,112.4000015258789,110.94999694824219,111.0,4000,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,111.0,111.0,111.0,111.0,0,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,111.0,111.0,111.0,111.0,0,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,111.0,111.0,111.0,111.0,0,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781,3000,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,101.30000305175781,101.44999694824219,100.55000305175781,100.55000305175781,16000,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,100.55000305175781,100.55000305175781,100.55000305175781,100.55000305175781,0,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,100.55000305175781,100.55000305175781,100.05000305175781,100.05000305175781,4000,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,1000,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,101.0,102.0,101.0,101.69999694824219,6000,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,99.0,99.0,99.0,99.0,2000,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,99.0,100.0,99.0,100.0,2000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,95.19999694824219,96.0,95.0,95.0,6000,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,92.0,95.9000015258789,91.9000015258789,95.9000015258789,16000,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,98.0,100.6500015258789,95.94999694824219,99.9000015258789,6000,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,98.44999694824219,98.44999694824219,96.1500015258789,96.19999694824219,6000,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,94.19999694824219,99.0,94.19999694824219,98.3499984741211,11000,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,103.0,103.25,103.0,103.0,6000,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,103.0,103.0,99.94999694824219,99.94999694824219,4000,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,99.94999694824219,99.94999694824219,99.94999694824219,99.94999694824219,0,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,1000,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0,0.0,0.0,0.0
2025-12-22 00:00:00+05:30,104.5999984741211,104.6500015258789,104.0,104.0,6000,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,104.0,104.0,104.0,104.0,0,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,104.9000015258789,105.0,104.9000015258789,104.94999694824219,2000,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,100.5999984741211,101.55000305175781,100.5999984741211,101.55000305175781,2000,0.0,0.0,0.0
2025-12-29 00:00:00+05:30,100.0,100.0,99.0,99.0,3000,0.0,0.0,0.0
2025-12-30 00:00:00+05:30,99.0,99.0,99.0,99.0,0,0.0,0.0,0.0
2025-12-31 00:00:00+05:30,97.0999984741211,97.0999984741211,97.0999984741211,97.0999984741211,1000,0.0,0.0,0.0
2026-01-01 00:00:00+05:30,97.0999984741211,99.94999694824219,97.0999984741211,99.94999694824219,2000,0.0,0.0,0.0
2026-01-02 00:00:00+05:30,104.0,104.9000015258789,102.0,102.0,10000,0.0,0.0,0.0
