Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-03 00:00:00+05:30,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,2000,0.0,0.0,0.0
2025-10-06 00:00:00+05:30,21.600000381469727,21.600000381469727,20.100000381469727,21.350000381469727,8000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,22.0,22.0,20.049999237060547,20.049999237060547,6000,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,2000,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,2000,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,18.100000381469727,20.899999618530273,18.100000381469727,20.899999618530273,6000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,20.950000762939453,21.0,20.950000762939453,21.0,4000,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,19.299999237060547,22.100000381469727,19.299999237060547,22.100000381469727,4000,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,21.0,21.0,21.0,21.0,2000,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,21.0,21.0,20.950000762939453,21.0,10000,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,21.0,21.0,21.0,21.0,0,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,21.450000762939453,21.450000762939453,21.0,21.0,4000,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,21.0,21.0,21.0,21.0,2000,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,21.600000381469727,21.600000381469727,20.149999618530273,20.149999618530273,24000,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,20.149999618530273,20.549999237060547,20.049999237060547,20.549999237060547,12000,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,20.5,20.5,20.5,20.5,2000,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,20.5,20.5,20.5,20.5,0,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,20.700000762939453,21.0,20.700000762939453,20.75,10000,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,20.75,20.75,20.75,20.75,0,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,4000,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,0,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,20.799999237060547,20.799999237060547,20.5,20.5,6000,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,20.5,20.5,20.5,20.5,0,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,20.450000762939453,20.5,20.450000762939453,20.5,4000,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,20.049999237060547,20.5,20.049999237060547,20.5,4000,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,20.649999618530273,20.649999618530273,20.549999237060547,20.549999237060547,6000,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,4000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,20.049999237060547,20.049999237060547,19.049999237060547,20.0,10000,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,20.049999237060547,20.049999237060547,19.5,19.700000762939453,12000,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,0,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,19.5,19.5,19.5,19.5,2000,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,18.25,19.450000762939453,18.25,19.450000762939453,8000,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,19.950000762939453,20.0,19.950000762939453,20.0,6000,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,19.25,20.0,19.25,20.0,16000,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,19.100000381469727,19.549999237060547,19.100000381469727,19.549999237060547,12000,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,19.5,19.899999618530273,19.5,19.899999618530273,4000,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,19.5,19.5,19.5,19.5,4000,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,19.5,19.5,19.5,19.5,0,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,19.399999618530273,20.0,19.399999618530273,20.0,4000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,19.049999237060547,19.799999237060547,19.049999237060547,19.049999237060547,6000,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,22.200000762939453,22.200000762939453,19.350000381469727,19.350000381469727,6000,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,0,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,0,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,0,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,19.5,23.200000762939453,19.5,22.450000762939453,70000,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,22.299999237060547,24.799999237060547,22.0,24.549999237060547,78000,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,24.0,25.0,24.0,24.200000762939453,20000,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,2000,0.0,0.0,0.0
2025-12-22 00:00:00+05:30,23.0,25.5,23.0,24.950000762939453,30000,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,25.0,25.0,23.799999237060547,24.899999618530273,22000,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,2000,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,24.0,24.549999237060547,23.700000762939453,24.549999237060547,6000,0.0,0.0,0.0
2025-12-29 00:00:00+05:30,24.0,24.25,24.0,24.25,4000,0.0,0.0,0.0
2025-12-30 00:00:00+05:30,24.399999618530273,24.950000762939453,24.399999618530273,24.399999618530273,18000,0.0,0.0,0.0
2025-12-31 00:00:00+05:30,24.5,24.5,24.0,24.049999237060547,12000,0.0,0.0,0.0
2026-01-01 00:00:00+05:30,24.0,25.25,24.0,25.25,6000,0.0,0.0,0.0
2026-01-02 00:00:00+05:30,24.0,24.0,24.0,24.0,2000,0.0,0.0,0.0
