Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-16 00:00:00+05:30,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,0,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,70.0,72.0,69.75,72.0,24000,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,72.0,72.0,72.0,72.0,10500,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,72.0,72.0,72.0,72.0,0,0.0,0.0,0.0
2025-12-22 00:00:00+05:30,72.0,72.0,72.0,72.0,0,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,72.0,72.0,72.0,72.0,0,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,70.5,70.5,70.0,70.0,3000,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,70.5,70.5,70.5,70.5,3000,0.0,0.0,0.0
2025-12-29 00:00:00+05:30,73.4000015258789,73.4000015258789,67.0,67.0,15000,0.0,0.0,0.0
2025-12-30 00:00:00+05:30,63.54999923706055,67.0,63.54999923706055,67.0,4500,0.0,0.0,0.0
2025-12-31 00:00:00+05:30,67.0,71.0,67.0,71.0,9000,0.0,0.0,0.0
2026-01-01 00:00:00+05:30,73.0,73.0,71.0,71.0,6000,0.0,0.0,0.0
2026-01-02 00:00:00+05:30,69.19999694824219,69.5,69.19999694824219,69.3499984741211,6000,0.0,0.0,0.0
2026-01-05 00:00:00+05:30,70.1500015258789,70.19999694824219,70.0999984741211,70.0999984741211,4500,0.0,0.0,0.0
2026-01-06 00:00:00+05:30,68.8499984741211,68.8499984741211,66.30000305175781,66.30000305175781,13500,0.0,0.0,0.0
2026-01-07 00:00:00+05:30,58.04999923706055,67.0,58.04999923706055,67.0,25500,0.0,0.0,0.0
2026-01-08 00:00:00+05:30,70.0,70.0,66.5999984741211,67.0,9000,0.0,0.0,0.0
2026-01-09 00:00:00+05:30,66.05000305175781,66.05000305175781,66.0,66.0,4500,0.0,0.0,0.0
2026-01-12 00:00:00,65.25,66.0,65.2,65.2,0,,,
