Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-06 00:00:00+05:30,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,1000,0.0,0.0,0.0
2025-10-07 00:00:00+05:30,76.30000305175781,77.0,76.30000305175781,77.0,4000,0.0,0.0,0.0
2025-10-08 00:00:00+05:30,77.69999694824219,77.69999694824219,77.69999694824219,77.69999694824219,1000,0.0,0.0,0.0
2025-10-09 00:00:00+05:30,77.94999694824219,77.94999694824219,74.69999694824219,74.69999694824219,2000,0.0,0.0,0.0
2025-10-10 00:00:00+05:30,74.69999694824219,74.69999694824219,74.69999694824219,74.69999694824219,1000,0.0,0.0,0.0
2025-10-13 00:00:00+05:30,76.9000015258789,76.9000015258789,76.0,76.0,3000,0.0,0.0,0.0
2025-10-14 00:00:00+05:30,74.0,74.0,73.0,73.5,2000,0.0,0.0,0.0
2025-10-15 00:00:00+05:30,72.05000305175781,72.05000305175781,72.0,72.0,4000,0.0,0.0,0.0
2025-10-16 00:00:00+05:30,71.94999694824219,72.0,71.94999694824219,72.0,11000,0.0,0.0,0.0
2025-10-17 00:00:00+05:30,72.05000305175781,72.05000305175781,71.19999694824219,71.19999694824219,4000,0.0,0.0,0.0
2025-10-20 00:00:00+05:30,75.0,75.0,73.0,73.0,5000,0.0,0.0,0.0
2025-10-21 00:00:00+05:30,73.0,73.0,69.9000015258789,72.4000015258789,10000,0.0,0.0,0.0
2025-10-23 00:00:00+05:30,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0,0.0,0.0,0.0
2025-10-24 00:00:00+05:30,76.94999694824219,77.0,71.0,71.0,6000,0.0,0.0,0.0
2025-10-27 00:00:00+05:30,71.0,72.0,71.0,72.0,2000,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,70.1500015258789,70.1500015258789,70.1500015258789,70.1500015258789,2000,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,70.25,70.6500015258789,70.25,70.5,8000,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,72.0,74.69999694824219,69.5,71.1500015258789,23000,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,70.19999694824219,72.94999694824219,70.19999694824219,71.75,6000,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,70.0,70.0,67.0,67.19999694824219,49000,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,67.25,68.80000305175781,67.0,67.0,5000,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,66.25,66.30000305175781,63.54999923706055,64.9000015258789,52000,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,64.9000015258789,66.0,63.04999923706055,64.5,10000,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,64.0,77.4000015258789,64.0,76.1500015258789,90000,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,76.94999694824219,77.0,74.5,76.5,23000,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,77.4000015258789,78.05000305175781,75.5,78.05000305175781,6000,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,78.05000305175781,79.80000305175781,71.25,73.8499984741211,28000,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,68.19999694824219,73.5,68.19999694824219,72.8499984741211,13000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,72.8499984741211,73.0,70.19999694824219,71.94999694824219,17000,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,73.94999694824219,75.0,71.0,71.0,15000,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,75.8499984741211,75.8499984741211,70.80000305175781,71.6500015258789,21000,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,72.6500015258789,74.0999984741211,70.5,73.5,5000,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,74.5,74.5,72.80000305175781,73.94999694824219,4000,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,72.5,72.5,71.6500015258789,71.6500015258789,4000,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,71.6500015258789,78.6500015258789,71.6500015258789,72.19999694824219,11000,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,73.5,78.5,73.0,76.19999694824219,7000,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,72.55000305175781,72.5999984741211,72.5,72.5999984741211,3000,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,72.5999984741211,72.5999984741211,72.5999984741211,72.5999984741211,0,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,73.0,78.80000305175781,72.0999984741211,77.55000305175781,10000,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,78.0999984741211,78.0999984741211,77.0,77.0,4000,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,78.0,78.0,77.0,77.0,2000,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,78.0,78.0,76.5,76.5,3000,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,78.0,78.94999694824219,75.0999984741211,75.0999984741211,7000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,78.0,78.0,76.0,76.0,7000,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,78.0,78.0,63.650001525878906,72.0,15000,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,77.80000305175781,77.80000305175781,75.0,75.0,7000,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,78.0,78.0,75.0,76.44999694824219,17000,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,78.0,78.0,77.05000305175781,78.0,6000,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,79.5,82.9000015258789,79.5,80.9000015258789,9000,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,82.0,84.0,81.0,81.0,8000,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,82.0,87.80000305175781,82.0,87.80000305175781,271000,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,89.80000305175781,92.0,87.80000305175781,91.5999984741211,21000,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,89.80000305175781,92.0,87.0,87.0,4000,0.0,0.0,0.0
2025-12-22 00:00:00+05:30,88.0,88.0,88.0,88.0,2000,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,89.0,89.94999694824219,82.69999694824219,83.3499984741211,11000,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,84.9000015258789,86.0,84.9000015258789,86.0,2000,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,89.0,89.0,82.55000305175781,84.69999694824219,9000,0.0,0.0,0.0
2025-12-29 00:00:00+05:30,88.0,88.0,85.0,88.0,6000,0.0,0.0,0.0
2025-12-30 00:00:00+05:30,87.0,87.0,86.0,86.0,2000,0.0,0.0,0.0
2025-12-31 00:00:00+05:30,85.5,91.5,85.5,90.1500015258789,35000,0.0,0.0,0.0
2026-01-01 00:00:00+05:30,90.0,91.0,90.0,91.0,5000,0.0,0.0,0.0
