Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-27 00:00:00+05:30,151.0,156.60000610351562,151.0,156.5500030517578,17250,0.0,0.0,0.0
2025-10-28 00:00:00+05:30,161.9499969482422,161.9499969482422,156.0,156.0,30750,0.0,0.0,0.0
2025-10-29 00:00:00+05:30,159.9499969482422,161.0,157.60000610351562,160.9499969482422,18750,0.0,0.0,0.0
2025-10-30 00:00:00+05:30,160.9499969482422,162.60000610351562,160.0,160.3000030517578,8250,0.0,0.0,0.0
2025-10-31 00:00:00+05:30,162.0,163.0,160.0,160.0,7500,0.0,0.0,0.0
2025-11-03 00:00:00+05:30,160.0,167.89999389648438,159.9499969482422,165.10000610351562,39750,0.0,0.0,0.0
2025-11-04 00:00:00+05:30,165.1999969482422,165.1999969482422,161.0,161.5,11250,0.0,0.0,0.0
2025-11-06 00:00:00+05:30,162.0500030517578,162.0500030517578,160.0,161.0500030517578,5250,0.0,0.0,0.0
2025-11-07 00:00:00+05:30,161.0500030517578,180.0,161.0500030517578,175.14999389648438,127500,0.0,0.0,0.0
2025-11-10 00:00:00+05:30,175.14999389648438,183.89999389648438,170.1999969482422,174.1999969482422,79500,0.0,0.0,0.0
2025-11-11 00:00:00+05:30,167.4499969482422,169.9499969482422,154.60000610351562,158.39999389648438,105750,0.0,0.0,0.0
2025-11-12 00:00:00+05:30,158.0500030517578,162.89999389648438,157.1999969482422,158.25,17250,0.0,0.0,0.0
2025-11-13 00:00:00+05:30,158.5,158.5,150.3000030517578,151.0,27000,0.0,0.0,0.0
2025-11-14 00:00:00+05:30,146.39999389648438,157.4499969482422,146.39999389648438,154.35000610351562,21000,0.0,0.0,0.0
2025-11-17 00:00:00+05:30,156.0,156.0,147.35000610351562,149.1999969482422,11250,0.0,0.0,0.0
2025-11-18 00:00:00+05:30,151.5,152.8000030517578,135.0,143.9499969482422,121500,0.0,0.0,0.0
2025-11-19 00:00:00+05:30,145.39999389648438,150.0,145.39999389648438,149.4499969482422,20250,0.0,0.0,0.0
2025-11-20 00:00:00+05:30,146.0,148.4499969482422,142.5,143.25,21000,0.0,0.0,0.0
2025-11-21 00:00:00+05:30,140.0,144.0,139.85000610351562,144.0,24750,0.0,0.0,0.0
2025-11-24 00:00:00+05:30,144.0,144.0,140.0,140.0,6000,0.0,0.0,0.0
2025-11-25 00:00:00+05:30,140.0,140.0,137.0,138.0500030517578,9000,0.0,0.0,0.0
2025-11-26 00:00:00+05:30,138.0500030517578,138.0500030517578,138.0,138.0,1500,0.0,0.0,0.0
2025-11-27 00:00:00+05:30,134.89999389648438,139.25,134.8000030517578,136.0,6000,0.0,0.0,0.0
2025-11-28 00:00:00+05:30,136.0,136.10000610351562,134.5,135.5500030517578,5250,0.0,0.0,0.0
2025-12-01 00:00:00+05:30,138.0,140.0,137.9499969482422,140.0,7500,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,140.0,140.5,138.0,138.0,3000,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,137.0,137.85000610351562,134.0,135.89999389648438,4500,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,137.0,140.0,137.0,140.0,3750,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,140.0,140.0,133.0,133.6999969482422,3000,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,136.89999389648438,136.89999389648438,122.0,125.75,33750,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,130.9499969482422,130.9499969482422,125.0,126.0,19500,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,127.0,128.0,120.0,122.5999984741211,12000,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,122.5,123.0,122.5,123.0,1500,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,122.0999984741211,125.94999694824219,122.0,125.30000305175781,5250,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,125.0,125.5,125.0,125.0,3750,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,125.0,125.0,123.0999984741211,123.0999984741211,2250,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,123.0,123.0,117.0,117.4000015258789,12000,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,114.0,116.8499984741211,111.5999984741211,112.5,30750,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,113.6500015258789,113.8499984741211,113.6500015258789,113.75,2250,0.0,0.0,0.0
2025-12-22 00:00:00+05:30,117.69999694824219,118.0,117.0,117.5,9000,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,119.0,125.0,119.0,123.9000015258789,6000,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,125.0,125.0,125.0,125.0,750,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,129.0,133.0,123.5,125.80000305175781,232500,0.0,0.0,0.0
2025-12-29 00:00:00+05:30,125.80000305175781,125.80000305175781,116.0,123.94999694824219,130500,0.0,0.0,0.0
2025-12-30 00:00:00+05:30,118.19999694824219,124.0,118.1500015258789,118.5,9750,0.0,0.0,0.0
2025-12-31 00:00:00+05:30,118.5,118.5,118.5,118.5,0,0.0,0.0,0.0
2026-01-01 00:00:00+05:30,118.5,125.0,118.5,122.75,11250,0.0,0.0,0.0
